file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16955.41,35.28,9,0.392756596648,1884.94244444,3.53521717295,241.073393893,6.41251964687,1.37823067618,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16955.41,35.28,10,0.13861361488,1696.549,3.18188450646,21.2906559527,5.37145193184,1.2821531771,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,16955.41,35.28,11,0.0327732856976,1542.40890909,2.89279414297,8.16689419817,5.82358820551,2.79869569612,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17570.0,35.28,3,0.0451538337474,5857.67466667,10.9860925124,1.38603250842,7.81861260012,2.75213836533,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17570.0,35.28,4,0.176273437534,4393.508,8.24004201129,73.1075717265,16.2954886685,0.7979382053,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17570.0,35.28,5,0.46101049354,3515.008,6.59241171065,1098.20050255,9.67168409379,0.591571667259,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17570.0,35.28,6,0.80773042319,2929.34133333,5.49399151022,1208.50909689,6.5227087858,0.528607184545,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17570.0,35.28,7,0.948099164267,2511.008,4.70940565277,570.154333242,7.25140454959,1.3038910185,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17570.0,35.28,8,0.745543141734,2197.258,4.12096625968,305.001681222,7.37891215113,0.916734823349,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17570.0,35.28,9,0.392756596648,1953.23022222,3.66329117617,54.6669613507,6.69577144893,1.48684966031,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17570.0,35.28,10,0.13861361488,1758.008,3.29715110936,24.2651110136,5.32502868253,1.39300699965,0.0
20210309_TK_C8E4_MYO_80_80_CV70_IMS1.raw,70.0,17570.0,35.28,11,0.0327732856976,1598.28072727,2.99758196379,11.487716539,5.12942745802,1.76651762852,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16955.41,51.48,3,0.0451538337474,5652.81133333,10.6018705027,3.05736208633,6.30775992773,0.0366879625733,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16955.41,51.48,4,0.176273437534,4239.8605,7.95187550404,321.821763541,15.3680459005,0.720746984409,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16955.41,51.48,5,0.46101049354,3392.09,6.36187850485,1861.74442879,9.17901327223,0.563563113658,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16955.41,51.48,6,0.80773042319,2826.90966667,5.30188050539,1916.80497158,6.44797409567,0.655680815852,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16955.41,51.48,7,0.948099164267,2423.20942857,4.5447390772,1136.40387697,7.2392879249,1.07211781676,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16955.41,51.48,8,0.745543141734,2120.43425,3.97688300606,135.127683313,6.83592761698,1.61669752429,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16955.41,51.48,9,0.392756596648,1884.94244444,3.53521717295,96.5497923456,6.7584559127,1.05178674851,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16955.41,51.48,10,0.13861361488,1696.549,3.18188450646,26.1416657434,5.99205530521,0.946741856598,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,16955.41,51.48,11,0.0327732856976,1542.40890909,2.89279414297,18.3357550279,5.47163198432,0.848603956338,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17570.0,51.48,3,0.0451538337474,5857.67466667,10.9860925124,1.77613822228,8.99425460434,0.618030119091,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17570.0,51.48,4,0.176273437534,4393.508,8.24004201129,33.706223218,16.3135948442,0.831755786915,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17570.0,51.48,5,0.46101049354,3515.008,6.59241171065,391.939853173,9.66299538405,0.530145687994,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17570.0,51.48,6,0.80773042319,2929.34133333,5.49399151022,695.507225489,6.58007361254,0.54034063125,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17570.0,51.48,7,0.948099164267,2511.008,4.70940565277,217.762947774,7.23174880545,1.35929088751,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17570.0,51.48,8,0.745543141734,2197.258,4.12096625968,71.0385682911,5.61492513907,1.26608946423,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17570.0,51.48,9,0.392756596648,1953.23022222,3.66329117617,20.3950607342,6.10332202516,1.74485096399,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17570.0,51.48,10,0.13861361488,1758.008,3.29715110936,17.73532449,5.6381074957,1.59600456245,0.0
20210309_TK_C8E4_MYO_80_80_CV100_IMS1.raw,100.0,17570.0,51.48,11,0.0327732856976,1598.28072727,2.99758196379,13.2402048055,5.68070597245,3.12582845484,0.0
